terrain_path,satellite_path,slope_variation,elevation_change,water_proximity,vegetation_density,coastal,has_lake,has_river,z,x,y
10217_22817.png,10217_22817.png,0.019627038637797037,84.2998046875,0.030731201171875,0.3711312413215637,False,False,False,16,10217,22817
10217_22818.png,10217_22818.png,0.002005872999628385,16.900390625,0.0,0.3651236891746521,False,False,False,16,10217,22818
10217_22819.png,10217_22819.png,0.016417457660039266,111.3994140625,0.0656280517578125,0.37006688117980957,False,False,False,16,10217,22819
10217_22820.png,10217_22820.png,0.011858652035395304,99.900390625,0.040130615234375,0.3809733986854553,False,False,False,16,10217,22820
10217_22821.png,10217_22821.png,0.012869363029797872,158.5,0.0767822265625,0.3803033232688904,False,False,False,16,10217,22821
10217_22822.png,10217_22822.png,0.018970793485641478,268.400390625,0.0125274658203125,0.37899449467658997,False,False,False,16,10217,22822
10217_22823.png,10217_22823.png,0.022309776147206625,365.400390625,0.005889892578125,0.3737483024597168,False,False,False,16,10217,22823
10217_22824.png,10217_22824.png,0.02001978357632955,325.6005859375,0.0188140869140625,0.37945932149887085,False,False,False,16,10217,22824
10217_22825.png,10217_22825.png,0.021299107869466146,244.099609375,0.032073974609375,0.3784677982330322,False,False,False,16,10217,22825
10217_22826.png,10217_22826.png,0.016136366128921508,200.2998046875,0.029022216796875,0.3839694559574127,False,False,False,16,10217,22826
10217_22827.png,10217_22827.png,0.016553967197736105,207.1005859375,0.00396728515625,0.3895227909088135,False,False,False,16,10217,22827
10217_22828.png,10217_22828.png,0.02272877295811971,223.0,3.0517578125e-05,0.39789915084838867,False,False,False,16,10217,22828
10217_22829.png,10217_22829.png,0.03253598809242249,349.099609375,0.0028228759765625,0.3920210897922516,False,False,False,16,10217,22829
10217_22830.png,10217_22830.png,0.02177592118581136,356.7998046875,0.0252838134765625,0.38788989186286926,False,False,False,16,10217,22830
10218_22808.png,10218_22808.png,0.024082837502161662,210.400390625,0.0027923583984375,0.3936954438686371,False,False,False,16,10218,22808
10218_22809.png,10218_22809.png,0.01855737566947937,247.0,0.01629638671875,0.39222899079322815,False,False,False,16,10218,22809
10218_22810.png,10218_22810.png,0.024822107950846353,357.7001953125,0.0322113037109375,0.3853361904621124,False,False,False,16,10218,22810
10218_22811.png,10218_22811.png,0.029620277881622314,284.30078125,0.0193634033203125,0.39381280541419983,False,False,False,16,10218,22811
10218_22812.png,10218_22812.png,0.014776915311813354,238.900390625,0.0298614501953125,0.4045107960700989,False,False,False,16,10218,22812
10218_22813.png,10218_22813.png,0.02489771048227946,350.900390625,0.0008392333984375,0.39738065004348755,False,False,False,16,10218,22813
10218_22814.png,10218_22814.png,0.020094144344329833,325.5,0.0035400390625,0.3980342149734497,False,False,False,16,10218,22814
10218_22815.png,10218_22815.png,0.01791705091794332,275.8994140625,0.0040130615234375,0.39315903186798096,False,False,False,16,10218,22815
10218_22816.png,10218_22816.png,0.01553427775700887,286.7001953125,0.0223846435546875,0.3906175196170807,False,False,False,16,10218,22816
10218_22817.png,10218_22817.png,0.020166065295537314,109.900390625,0.0232696533203125,0.37580183148384094,False,False,False,16,10218,22817
10218_22818.png,10218_22818.png,0.003572506954272588,18.0,0.0,0.3667284846305847,False,False,False,16,10218,22818
10218_22819.png,10218_22819.png,0.0071368629733721415,37.2998046875,0.0,0.3725133538246155,False,False,False,16,10218,22819
10218_22820.png,10218_22820.png,0.019113512833913167,211.900390625,0.0093536376953125,0.3817356526851654,False,False,False,16,10218,22820
10218_22821.png,10218_22821.png,0.01863773266474406,202.30078125,0.0749664306640625,0.38118448853492737,False,False,False,16,10218,22821
10218_22822.png,10218_22822.png,0.014249192674954732,184.5,0.0759124755859375,0.3872508704662323,False,False,False,16,10218,22822
10218_22823.png,10218_22823.png,0.022084571917851768,236.8994140625,0.0230712890625,0.38779425621032715,False,False,False,16,10218,22823
10218_22824.png,10218_22824.png,0.018475027879079182,334.7001953125,0.0072479248046875,0.38325557112693787,False,False,False,16,10218,22824
10218_22825.png,10218_22825.png,0.01815317471822103,337.1005859375,0.0069580078125,0.3749367892742157,False,False,False,16,10218,22825
10218_22826.png,10218_22826.png,0.02513052026430766,280.7998046875,0.0058746337890625,0.37649160623550415,False,False,False,16,10218,22826
10218_22827.png,10218_22827.png,0.020828811327616374,146.599609375,0.0225067138671875,0.3845388889312744,False,False,False,16,10218,22827
10218_22828.png,10218_22828.png,0.019558709859848023,245.0,0.0040130615234375,0.3882763981819153,False,False,False,16,10218,22828
10218_22829.png,10218_22829.png,0.018770384788513183,248.7998046875,0.0218963623046875,0.3966946601867676,False,False,False,16,10218,22829
10218_22830.png,10218_22830.png,0.020235957702000935,231.400390625,0.001708984375,0.39889606833457947,False,False,False,16,10218,22830
10219_22808.png,10219_22808.png,0.028827669223149617,206.0,0.0015869140625,0.3987448811531067,False,False,False,16,10219,22808
10219_22809.png,10219_22809.png,0.02155645489692688,263.900390625,0.013580322265625,0.3958391845226288,False,False,False,16,10219,22809
10219_22810.png,10219_22810.png,0.023910701274871826,264.400390625,0.0016326904296875,0.3948378264904022,False,False,False,16,10219,22810
10219_22811.png,10219_22811.png,0.019102505842844644,306.69921875,0.0055084228515625,0.39457184076309204,False,False,False,16,10219,22811
10219_22812.png,10219_22812.png,0.022668095429738362,285.2998046875,0.0020904541015625,0.393854022026062,False,False,False,16,10219,22812
10219_22813.png,10219_22813.png,0.023297242323557534,275.7998046875,0.0026702880859375,0.3922359347343445,False,False,False,16,10219,22813
10219_22814.png,10219_22814.png,0.018196332454681396,360.1005859375,0.0026397705078125,0.39736202359199524,False,False,False,16,10219,22814
10219_22815.png,10219_22815.png,0.014386313160260518,315.599609375,0.0223388671875,0.3988998234272003,False,False,False,16,10219,22815
10219_22816.png,10219_22816.png,0.02604057192802429,277.2998046875,0.0293121337890625,0.3877708613872528,False,False,False,16,10219,22816
10219_22817.png,10219_22817.png,0.024330248435338337,92.6005859375,0.014007568359375,0.375771701335907,False,False,False,16,10219,22817
10219_22818.png,10219_22818.png,0.0042122513055801395,15.0,0.0,0.37637630105018616,False,False,False,16,10219,22818
10219_22819.png,10219_22819.png,0.0068194538354873655,32.2998046875,0.0,0.3639085590839386,False,False,False,16,10219,22819
10219_22820.png,10219_22820.png,0.02489412824312846,287.7998046875,0.031219482421875,0.3761047124862671,False,False,False,16,10219,22820
10219_22821.png,10219_22821.png,0.016314902901649476,273.8994140625,0.0019683837890625,0.3863714039325714,False,False,False,16,10219,22821
10219_22822.png,10219_22822.png,0.014824942747751872,237.0,0.06158447265625,0.37747663259506226,False,False,False,16,10219,22822
10219_22823.png,10219_22823.png,0.015874454379081727,115.5,0.0599365234375,0.38006871938705444,False,False,False,16,10219,22823
10219_22824.png,10219_22824.png,0.026695162057876587,294.400390625,0.0240325927734375,0.3838387727737427,False,False,False,16,10219,22824
10219_22825.png,10219_22825.png,0.018841391801834105,358.900390625,0.007049560546875,0.37976139783859253,False,False,False,16,10219,22825
10219_22826.png,10219_22826.png,0.02702106237411499,270.3994140625,1.52587890625e-05,0.37225332856178284,False,False,False,16,10219,22826
10219_22827.png,10219_22827.png,0.013182749350865683,185.900390625,0.03265380859375,0.37359070777893066,False,False,False,16,10219,22827
10219_22828.png,10219_22828.png,0.019262329737345377,245.8994140625,0.0327301025390625,0.3852364718914032,False,False,False,16,10219,22828
10219_22829.png,10219_22829.png,0.01777576406796773,195.5,0.072998046875,0.39101681113243103,False,False,False,16,10219,22829
10219_22830.png,10219_22830.png,0.019748079776763915,272.2001953125,0.0062103271484375,0.3891338109970093,False,False,False,16,10219,22830
10220_22808.png,10220_22808.png,0.019311165809631346,243.7998046875,0.0351104736328125,0.38562947511672974,False,False,False,16,10220,22808
10220_22809.png,10220_22809.png,0.024889626105626426,258.099609375,0.0454864501953125,0.3937509059906006,False,False,False,16,10220,22809
10220_22810.png,10220_22810.png,0.018823442856470744,216.1005859375,0.001556396484375,0.3911122977733612,False,False,False,16,10220,22810
10220_22811.png,10220_22811.png,0.027851015329360962,195.900390625,0.018646240234375,0.3864883780479431,False,False,False,16,10220,22811
10220_22812.png,10220_22812.png,0.02428737680117289,232.099609375,0.0037994384765625,0.39324989914894104,False,False,False,16,10220,22812
10220_22813.png,10220_22813.png,0.018555814027786256,317.80078125,0.006500244140625,0.39603838324546814,False,False,False,16,10220,22813
10220_22814.png,10220_22814.png,0.020868698755900066,379.5,0.021209716796875,0.39603227376937866,False,False,False,16,10220,22814
10220_22815.png,10220_22815.png,0.02756101687749227,415.2998046875,0.0076751708984375,0.3921319246292114,False,False,False,16,10220,22815
10220_22816.png,10220_22816.png,0.0253750741481781,319.900390625,0.01483154296875,0.38706400990486145,False,False,False,16,10220,22816
10220_22817.png,10220_22817.png,0.016330859065055846,62.6005859375,0.0200958251953125,0.3783646821975708,False,False,False,16,10220,22817
10220_22818.png,10220_22818.png,0.0022412362198034924,9.2998046875,0.0,0.37022867798805237,False,False,False,16,10220,22818
10220_22819.png,10220_22819.png,0.020917904376983643,65.400390625,0.0,0.3727878928184509,False,False,False,16,10220,22819
10220_22820.png,10220_22820.png,0.01793356935183207,271.7998046875,0.01544189453125,0.37666288018226624,False,False,False,16,10220,22820
10220_22821.png,10220_22821.png,0.02020026445388794,266.0,0.0051422119140625,0.3832166790962219,False,False,False,16,10220,22821
10220_22822.png,10220_22822.png,0.018123877048492432,382.0,0.03253173828125,0.38860851526260376,False,False,False,16,10220,22822
10220_22823.png,10220_22823.png,0.016921428839365642,323.30078125,0.0380401611328125,0.38435375690460205,False,False,False,16,10220,22823
10220_22824.png,10220_22824.png,0.026822636524836223,185.099609375,0.0438079833984375,0.3745740056037903,False,False,False,16,10220,22824
10220_22825.png,10220_22825.png,0.029031199216842652,267.7001953125,0.094146728515625,0.37941235303878784,False,False,False,16,10220,22825
10220_22826.png,10220_22826.png,0.01923924485842387,400.599609375,0.002288818359375,0.3782631456851959,False,False,False,16,10220,22826
10220_22827.png,10220_22827.png,0.017821691433588662,302.19921875,0.001953125,0.37764886021614075,False,False,False,16,10220,22827
10220_22828.png,10220_22828.png,0.017237488428751627,229.7001953125,0.003387451171875,0.3835141062736511,False,False,False,16,10220,22828
10220_22829.png,10220_22829.png,0.018674635887145997,258.099609375,0.005340576171875,0.3839598298072815,False,False,False,16,10220,22829
10220_22830.png,10220_22830.png,0.030803742011388142,261.7998046875,0.0057220458984375,0.37926551699638367,False,False,False,16,10220,22830
10221_22808.png,10221_22808.png,0.024755996465682984,279.2001953125,0.013397216796875,0.3936038017272949,False,False,False,16,10221,22808
10221_22809.png,10221_22809.png,0.028162934382756553,221.0,0.029541015625,0.37915170192718506,False,False,False,16,10221,22809
10221_22810.png,10221_22810.png,0.02179636756579081,242.80078125,0.00799560546875,0.39742693305015564,False,False,False,16,10221,22810
10221_22811.png,10221_22811.png,0.021721347173055013,356.69921875,6.103515625e-05,0.3941333293914795,False,False,False,16,10221,22811
10221_22812.png,10221_22812.png,0.02052610119183858,227.0,0.001434326171875,0.3960370421409607,False,False,False,16,10221,22812
10221_22813.png,10221_22813.png,0.01983372171719869,340.7998046875,0.021270751953125,0.3990192413330078,False,False,False,16,10221,22813
10221_22814.png,10221_22814.png,0.023318692048390707,299.2001953125,0.0059967041015625,0.3928490877151489,False,False,False,16,10221,22814
10221_22815.png,10221_22815.png,0.015961865584055584,323.69921875,0.0277099609375,0.3920578360557556,False,False,False,16,10221,22815
10221_22816.png,10221_22816.png,0.028307390213012696,232.3994140625,0.0186614990234375,0.3848562240600586,False,False,False,16,10221,22816
10221_22817.png,10221_22817.png,0.0018879684309164684,13.5,0.0,0.3762856125831604,False,False,False,16,10221,22817
10221_22818.png,10221_22818.png,0.0017595494786898295,6.7998046875,0.0,0.3646174669265747,False,False,False,16,10221,22818
10221_22819.png,10221_22819.png,0.02174289623896281,96.5,0.0,0.37789642810821533,False,False,False,16,10221,22819
10221_22820.png,10221_22820.png,0.01852970520655314,298.8994140625,0.0119476318359375,0.37899142503738403,False,False,False,16,10221,22820
10221_22821.png,10221_22821.png,0.017195494969685872,328.900390625,0.0072784423828125,0.37468641996383667,False,False,False,16,10221,22821
10221_22822.png,10221_22822.png,0.019163288672765098,328.7001953125,0.0015716552734375,0.3915002644062042,False,False,False,16,10221,22822
10221_22823.png,10221_22823.png,0.014770824710528057,344.8994140625,0.00970458984375,0.39179688692092896,False,False,False,16,10221,22823
10221_22824.png,10221_22824.png,0.016478259364763895,361.5,0.0167999267578125,0.3888411521911621,False,False,False,16,10221,22824
10221_22825.png,10221_22825.png,0.025267078479131063,196.099609375,0.0586700439453125,0.38024193048477173,False,False,False,16,10221,22825
10221_22826.png,10221_22826.png,0.03358405033747355,231.3994140625,0.03875732421875,0.3783027231693268,False,False,False,16,10221,22826
10221_22827.png,10221_22827.png,0.01902686556180318,297.599609375,0.083038330078125,0.3823270797729492,False,False,False,16,10221,22827
10221_22828.png,10221_22828.png,0.022145928939183553,252.599609375,0.006805419921875,0.3780067563056946,False,False,False,16,10221,22828
10221_22829.png,10221_22829.png,0.022562219699223836,248.0,0.0043792724609375,0.37534651160240173,False,False,False,16,10221,22829
10221_22830.png,10221_22830.png,0.02469400962193807,297.19921875,0.0024566650390625,0.3800934851169586,False,False,False,16,10221,22830
10222_22808.png,10222_22808.png,0.017211469014485677,203.5,0.025543212890625,0.4024997651576996,False,False,False,16,10222,22808
10222_22809.png,10222_22809.png,0.014932777484258015,246.8994140625,0.02069091796875,0.37570270895957947,False,False,False,16,10222,22809
10222_22810.png,10222_22810.png,0.02768439451853434,266.7001953125,0.0073089599609375,0.40391677618026733,False,False,False,16,10222,22810
10222_22811.png,10222_22811.png,0.020197898149490356,328.6005859375,0.00592041015625,0.4007337689399719,False,False,False,16,10222,22811
10222_22812.png,10222_22812.png,0.029141982396443684,239.0,0.0020294189453125,0.39233672618865967,False,False,False,16,10222,22812
10222_22813.png,10222_22813.png,0.0193593959013621,355.599609375,0.005889892578125,0.39363962411880493,False,False,False,16,10222,22813
10222_22814.png,10222_22814.png,0.01509218712647756,345.7998046875,0.0301971435546875,0.38514208793640137,False,False,False,16,10222,22814
10222_22815.png,10222_22815.png,0.02086154818534851,347.599609375,0.0804443359375,0.3852604627609253,False,False,False,16,10222,22815
10222_22816.png,10222_22816.png,0.020527891318003335,150.7001953125,0.018707275390625,0.3801877498626709,False,False,False,16,10222,22816
10222_22817.png,10222_22817.png,0.001672098288933436,10.1005859375,0.0,0.384366512298584,False,False,False,16,10222,22817
10222_22818.png,10222_22818.png,0.0017892358203728993,5.1005859375,0.0,0.3757982850074768,False,False,False,16,10222,22818
10222_22819.png,10222_22819.png,0.019437201817830405,127.400390625,0.0626220703125,0.3730446994304657,False,False,False,16,10222,22819
10222_22820.png,10222_22820.png,0.022200443347295127,303.099609375,0.0511474609375,0.3707606792449951,False,False,False,16,10222,22820
10222_22821.png,10222_22821.png,0.014772002895673117,303.5,0.00445556640625,0.37045150995254517,False,False,False,16,10222,22821
10222_22822.png,10222_22822.png,0.01851611336072286,220.5,0.0024261474609375,0.38778427243232727,False,False,False,16,10222,22822
10222_22823.png,10222_22823.png,0.02078771988550822,362.80078125,0.0304412841796875,0.3940182626247406,False,False,False,16,10222,22823
10222_22824.png,10222_22824.png,0.012941529353459677,364.5,0.001312255859375,0.39436066150665283,False,False,False,16,10222,22824
10222_22825.png,10222_22825.png,0.013824026783307393,321.7998046875,0.013916015625,0.3863726854324341,False,False,False,16,10222,22825
10222_22826.png,10222_22826.png,0.028459960222244264,257.30078125,0.0784912109375,0.3806741535663605,False,False,False,16,10222,22826
10222_22827.png,10222_22827.png,0.021420210599899292,99.599609375,0.0086517333984375,0.37662142515182495,False,False,False,16,10222,22827
10222_22828.png,10222_22828.png,0.03286785085995992,273.2001953125,0.0352935791015625,0.3786114752292633,False,False,False,16,10222,22828
10222_22829.png,10222_22829.png,0.019291851917902628,311.400390625,0.006011962890625,0.37830039858818054,False,False,False,16,10222,22829
10222_22830.png,10222_22830.png,0.023737992842992148,230.8994140625,0.073272705078125,0.37418025732040405,False,False,False,16,10222,22830
10223_22808.png,10223_22808.png,0.021740716695785523,195.0,0.001556396484375,0.39743757247924805,False,False,False,16,10223,22808
10223_22809.png,10223_22809.png,0.019950900475184122,226.7998046875,0.0051422119140625,0.38158363103866577,False,False,False,16,10223,22809
10223_22810.png,10223_22810.png,0.022336959838867188,224.1005859375,0.00225830078125,0.3977295756340027,False,False,False,16,10223,22810
10223_22811.png,10223_22811.png,0.02265254855155945,321.900390625,0.008819580078125,0.39769884943962097,False,False,False,16,10223,22811
10223_22812.png,10223_22812.png,0.02736632227897644,239.8994140625,0.014984130859375,0.38205868005752563,False,False,False,16,10223,22812
10223_22813.png,10223_22813.png,0.02724192142486572,316.099609375,0.002105712890625,0.39638251066207886,False,False,False,16,10223,22813
10223_22814.png,10223_22814.png,0.016652231415112812,340.0,0.0069580078125,0.3882124423980713,False,False,False,16,10223,22814
10223_22815.png,10223_22815.png,0.022196064392725628,236.7998046875,0.05029296875,0.3834116756916046,False,False,False,16,10223,22815
10223_22816.png,10223_22816.png,0.011737106243769328,98.7001953125,0.0327606201171875,0.37511876225471497,False,False,False,16,10223,22816
10223_22817.png,10223_22817.png,0.0017726448674996694,10.2998046875,0.0,0.36952444911003113,False,False,False,16,10223,22817
10223_22818.png,10223_22818.png,0.00919404923915863,50.2001953125,0.0,0.37117403745651245,False,False,False,16,10223,22818
10223_22819.png,10223_22819.png,0.014491364359855652,213.3994140625,0.08709716796875,0.36689871549606323,False,False,False,16,10223,22819
10223_22820.png,10223_22820.png,0.02644680142402649,271.7001953125,0.018341064453125,0.37046104669570923,False,False,False,16,10223,22820
10223_22821.png,10223_22821.png,0.019092271725336712,328.7998046875,0.0021514892578125,0.37353864312171936,False,False,False,16,10223,22821
10223_22822.png,10223_22822.png,0.013979069391886393,294.400390625,0.0047760009765625,0.374920129776001,False,False,False,16,10223,22822
10223_22823.png,10223_22823.png,0.025272959470748903,227.19921875,0.0004119873046875,0.3898749351501465,False,False,False,16,10223,22823
10223_22824.png,10223_22824.png,0.01930910348892212,357.19921875,0.011627197265625,0.39076972007751465,False,False,False,16,10223,22824
10223_22825.png,10223_22825.png,0.020197570323944092,357.2001953125,0.0336456298828125,0.3807787597179413,False,False,False,16,10223,22825
10223_22826.png,10223_22826.png,0.018638070424397787,418.900390625,0.01025390625,0.38660314679145813,False,False,False,16,10223,22826
10223_22827.png,10223_22827.png,0.024682865540186564,329.2001953125,0.0766448974609375,0.3831222653388977,False,False,False,16,10223,22827
10223_22828.png,10223_22828.png,0.01640138030052185,110.400390625,0.0117034912109375,0.374281108379364,False,False,False,16,10223,22828
10223_22829.png,10223_22829.png,0.028415310382843017,246.7998046875,0.0570068359375,0.37400293350219727,False,False,False,16,10223,22829
10223_22830.png,10223_22830.png,0.02548485596974691,322.69921875,0.0107421875,0.37293267250061035,False,False,False,16,10223,22830
10224_22808.png,10224_22808.png,0.024389872948328655,282.7001953125,0.0026092529296875,0.39090532064437866,False,False,False,16,10224,22808
10224_22809.png,10224_22809.png,0.024961382150650024,233.2998046875,0.02386474609375,0.385139524936676,False,False,False,16,10224,22809
10224_22810.png,10224_22810.png,0.0275526762008667,244.0,0.0028076171875,0.39016351103782654,False,False,False,16,10224,22810
10224_22811.png,10224_22811.png,0.023224508762359618,356.30078125,0.0139923095703125,0.3971567153930664,False,False,False,16,10224,22811
10224_22812.png,10224_22812.png,0.026129462321599326,275.900390625,0.0200042724609375,0.37945398688316345,False,False,False,16,10224,22812
10224_22813.png,10224_22813.png,0.018091225624084474,289.2001953125,0.0029449462890625,0.39662885665893555,False,False,False,16,10224,22813
10224_22814.png,10224_22814.png,0.015123506387074789,362.5,0.004058837890625,0.3867410123348236,False,False,False,16,10224,22814
10224_22815.png,10224_22815.png,0.0248096764087677,260.0,0.0597991943359375,0.3817627429962158,False,False,False,16,10224,22815
10224_22816.png,10224_22816.png,0.00938408076763153,44.7001953125,0.0,0.3809068500995636,False,False,False,16,10224,22816
10224_22817.png,10224_22817.png,0.0018750092635552089,7.19921875,0.0,0.37195003032684326,False,False,False,16,10224,22817
10224_22818.png,10224_22818.png,0.019702792167663574,100.5,0.0,0.3663969337940216,False,False,False,16,10224,22818
10224_22819.png,10224_22819.png,0.021816182136535644,286.8994140625,0.0176849365234375,0.35984182357788086,False,False,False,16,10224,22819
10224_22820.png,10224_22820.png,0.018108985821406045,401.0,0.0399932861328125,0.3698355257511139,False,False,False,16,10224,22820
10224_22821.png,10224_22821.png,0.023799935976664226,344.599609375,0.017486572265625,0.3751561939716339,False,False,False,16,10224,22821
10224_22822.png,10224_22822.png,0.0202297310034434,318.6005859375,0.0018463134765625,0.3663579225540161,False,False,False,16,10224,22822
10224_22823.png,10224_22823.png,0.02005299727121989,200.2998046875,0.00238037109375,0.38284602761268616,False,False,False,16,10224,22823
10224_22824.png,10224_22824.png,0.022459842761357627,332.099609375,0.0019989013671875,0.38707035779953003,False,False,False,16,10224,22824
10224_22825.png,10224_22825.png,0.015273934602737427,385.099609375,0.0054168701171875,0.3910651206970215,False,False,False,16,10224,22825
10224_22826.png,10224_22826.png,0.017621554931004844,351.5,0.0333404541015625,0.3847356140613556,False,False,False,16,10224,22826
10224_22827.png,10224_22827.png,0.014616259932518005,297.1005859375,0.0137481689453125,0.38354411721229553,False,False,False,16,10224,22827
10224_22828.png,10224_22828.png,0.02500763932863871,219.099609375,0.070648193359375,0.3740274906158447,False,False,False,16,10224,22828
10224_22829.png,10224_22829.png,0.02365634838740031,147.7001953125,0.0412445068359375,0.3704269528388977,False,False,False,16,10224,22829
10224_22830.png,10224_22830.png,0.021131797631581625,334.599609375,0.0050506591796875,0.37043100595474243,False,False,False,16,10224,22830
10225_22808.png,10225_22808.png,0.013957924644152324,276.7001953125,0.0118560791015625,0.374207079410553,False,False,False,16,10225,22808
10225_22809.png,10225_22809.png,0.02250893513361613,311.599609375,0.0037841796875,0.37508440017700195,False,False,False,16,10225,22809
10225_22810.png,10225_22810.png,0.02835205793380737,365.599609375,0.000518798828125,0.3878463804721832,False,False,False,16,10225,22810
10225_22811.png,10225_22811.png,0.01969201962153117,342.7998046875,0.0074615478515625,0.39455217123031616,False,False,False,16,10225,22811
10225_22812.png,10225_22812.png,0.024691816171010336,296.2998046875,0.02435302734375,0.3848044276237488,False,False,False,16,10225,22812
10225_22813.png,10225_22813.png,0.02358712156613668,347.0,0.00726318359375,0.38510605692863464,False,False,False,16,10225,22813
10225_22814.png,10225_22814.png,0.01659596065680186,348.099609375,0.073211669921875,0.38645341992378235,False,False,False,16,10225,22814
10225_22815.png,10225_22815.png,0.01870588262875875,171.7998046875,0.0024566650390625,0.3758338987827301,False,False,False,16,10225,22815
10225_22816.png,10225_22816.png,0.005509028335412344,50.5,0.0393829345703125,0.37421274185180664,False,False,False,16,10225,22816
10225_22817.png,10225_22817.png,0.010211458802223206,29.8994140625,0.0,0.37870723009109497,False,False,False,16,10225,22817
10225_22818.png,10225_22818.png,0.012132270137468974,164.099609375,0.0368499755859375,0.3654198944568634,False,False,False,16,10225,22818
10225_22819.png,10225_22819.png,0.020521998405456543,278.0,0.033660888671875,0.36290496587753296,False,False,False,16,10225,22819
10225_22820.png,10225_22820.png,0.013797508676846822,285.400390625,0.0082855224609375,0.3648502230644226,False,False,False,16,10225,22820
10225_22821.png,10225_22821.png,0.021578566233317057,244.2001953125,0.0089569091796875,0.37310075759887695,False,False,False,16,10225,22821
10225_22822.png,10225_22822.png,0.02234754165013631,348.3994140625,0.0034637451171875,0.3756830096244812,False,False,False,16,10225,22822
10225_22823.png,10225_22823.png,0.018603362639745078,241.5,0.026641845703125,0.38076314330101013,False,False,False,16,10225,22823
